reward,claim_status,person_gender,entity_type,channel,support_interactions,agent_id,customer_score,entity_a,person_age,location,revenue,product_id,trip_length
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2429328137204269,50b3e71e,37,france,81.1611387418874,TripGuard Cancel,50
7.459250845442521,0,08f27188,type_b,web,2,agt_0002,0.12532889129165495,7b5dbb09,37,thailand,22.39400017095743,TravelShield Basic,17
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.19624447980873905,50b3e71e,34,denmark,81.73456922530687,TripGuard Cancel,21
10.797496358471818,0,f67ab10a,type_a,retail,0,agt_0015,0.16540281998284168,5d630515,48,thailand,31.369918965238746,CruiseSafe Trip,67
6.531413205655417,0,f67ab10a,type_b,web,1,agt_0002,0.29843012457461826,7b5dbb09,53,malaysia,17.991416997571225,TravelShield Basic,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.21941616755036458,50b3e71e,41,indonesia,28.633284482006506,SecurePlan Flex,9
17.352924235629605,0,9b2d5b46,type_a,web,1,agt_0001,0.12232611186770435,96d6c6df,27,"korea, republic of",29.92710088310438,DriveSafe Rental Addon,21
42.53702286153287,0,9b2d5b46,type_a,web,1,agt_0001,0.19529290209291933,96d6c6df,36,united kingdom,70.10314510950803,DriveSafe Rental Addon,80
19.24878024609571,0,f67ab10a,type_a,web,2,agt_0013,0.30392454753255693,f94f3b95,72,"taiwan, province of china",28.720430346512607,TripGuard Pro,9
13.274354654185114,0,f67ab10a,type_b,web,2,agt_0002,0.1420060985196079,7b5dbb09,37,philippines,38.57660271874396,TravelShield Basic,97
5.519167720136312,0,08f27188,type_b,web,1,agt_0005,0.2619273791266718,99ede4e4,55,singapore,22.08264341549141,TravelShield Plus,76
6.238535500684062,0,9b2d5b46,type_b,web,2,agt_0007,0.2114817993466513,c4e0e538,37,malaysia,14.350408910828968,TravelShield Value,6
15.699369719452628,0,08f27188,type_b,web,0,agt_0005,0.2241779418702922,99ede4e4,34,singapore,61.043824960595096,TravelShield Plus,22
6.4431244896021145,0,f67ab10a,type_b,web,3,agt_0002,0.06357069260454981,7b5dbb09,29,indonesia,17.93801862485827,TravelShield Basic,1
42.732871807890014,0,f67ab10a,type_b,web,3,agt_0005,0.25025516018571364,99ede4e4,21,singapore,169.13654871826674,TravelShield Premium,153
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1860545208185741,50b3e71e,28,thailand,12.818627626184764,TripGuard Cancel,21
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.08581095829547465,50b3e71e,35,hong kong,20.21245039651746,TripGuard Cancel,27
21.93316848195099,0,08f27188,type_b,web,4,agt_0005,0.20223518988429803,99ede4e4,31,singapore,86.99259989769992,TravelShield Plus,28
6.219780793666179,0,f67ab10a,type_b,web,2,agt_0002,0.10259291190393308,7b5dbb09,30,indonesia,18.874145083123487,TravelShield Basic,5
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.22111439433014632,50b3e71e,35,hong kong,20.29131971007068,TripGuard Cancel,15
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.07148771795794406,50b3e71e,26,malaysia,10.185789722528044,TripGuard Cancel,5
9.824604756020161,0,08f27188,type_b,web,0,agt_0005,0.17838561490599814,99ede4e4,33,singapore,39.20312098956542,TravelShield Core,21
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.10416521022993971,50b3e71e,25,malaysia,26.18004799318149,SecurePlan Flex,12
8.068101112959368,0,08f27188,type_b,web,1,agt_0005,0.10993401982141014,99ede4e4,20,singapore,33.23483563825692,TravelShield Plus,31
13.652759054943758,1,f67ab10a,type_b,web,2,agt_0005,0.23264041351377016,99ede4e4,32,singapore,50.54509682034472,TravelShield Core,15
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.12495060810736497,50b3e71e,35,malaysia,20.0535166054498,SecurePlan Flex,26
58.6330965427203,0,9b2d5b46,type_a,web,2,agt_0001,0.24439718830807802,96d6c6df,39,australia,95.13707690750789,DriveSafe Rental Addon,10
32.112073992351874,0,08f27188,type_b,web,0,agt_0006,0.37718245428302244,1e089e14,100,india,74.5158998892738,TravelShield Value,143
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.15674962873248321,50b3e71e,38,russian federation,53.497079107854326,TripGuard Cancel,31
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2690866983490956,50b3e71e,34,croatia,83.83014675377945,TripGuard Cancel,232
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.27751464663750314,50b3e71e,57,thailand,27.92402341847331,SecurePlan Flex,7
12.140042465606571,0,9b2d5b46,type_a,web,1,agt_0001,0.22475611494584533,96d6c6df,51,malaysia,20.19510162651002,DriveSafe Rental Addon,22
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.11546499633264411,50b3e71e,38,united arab emirates,91.52931259236418,SecurePlan Flex,61
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1306165155780521,50b3e71e,36,china,58.46805089953431,SecurePlan Flex,29
12.200211176914966,0,08f27188,type_b,web,1,agt_0002,0.1613466613899776,7b5dbb09,29,china,35.65889316686308,TravelShield Basic,9
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.29212982189269787,50b3e71e,78,singapore,9.919640172513319,TripGuard Cancel,4
12.91352433163883,1,08f27188,type_b,web,1,agt_0005,0.35564836121959836,99ede4e4,68,singapore,53.3662374649272,TravelShield Core,55
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2943693133071881,50b3e71e,34,singapore,14.565284567746671,TripGuard Cancel,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.20243031536265005,50b3e71e,44,indonesia,9.915459682127322,TripGuard Cancel,68
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.15308623597050353,50b3e71e,35,india,19.239870161278127,SecurePlan OneWay,22
11.342134532224177,0,f67ab10a,type_b,web,0,agt_0002,0.19064454368312247,7b5dbb09,34,thailand,31.789567246110554,TravelShield Basic,11
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2003044953157095,50b3e71e,59,singapore,19.114345070651925,SecurePlan OneWay,10
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.15237334359750973,50b3e71e,35,hong kong,19.21549574906925,TripGuard Cancel,13
4.410545287003596,0,f67ab10a,type_b,web,2,agt_0005,0.17747500673788952,99ede4e4,24,singapore,18.269967359457876,TravelShield Core,19
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.14443025187258685,50b3e71e,20,indonesia,10.167678884555444,TripGuard Cancel,4
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.20061414999357385,50b3e71e,36,indonesia,9.738374319578979,TripGuard Cancel,27
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.11477372918383769,50b3e71e,36,india,20.81740838803406,SecurePlan Flex,34
30.414511516724495,0,9b2d5b46,type_a,web,2,agt_0001,0.09481711958339219,96d6c6df,30,australia,51.75624165014725,DriveSafe Rental Addon,32
8.079712558269211,0,08f27188,type_b,web,2,agt_0002,0.22489771249334745,7b5dbb09,63,china,21.149914905746574,TravelShield Basic,4
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19747966572740364,50b3e71e,36,thailand,58.55329915429764,SecurePlan Flex,9
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1781332503149589,50b3e71e,35,japan,22.729105830108267,TripGuard Cancel,32
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1061410615158151,50b3e71e,30,thailand,10.445533068427926,TripGuard Cancel,36
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.16662540210370655,50b3e71e,39,malaysia,10.419491182164307,TripGuard Cancel,45
8.996608991247205,0,f67ab10a,type_b,web,1,agt_0002,0.1829542790240274,7b5dbb09,46,hong kong,26.139134416764726,TravelShield Basic,9
46.08486139734745,0,9b2d5b46,type_a,web,0,agt_0001,0.15630903681659286,96d6c6df,37,australia,82.10810385950877,DriveSafe Rental Addon,62
3.824517957274042,0,f67ab10a,type_b,web,4,agt_0005,0.03334178948001748,99ede4e4,30,singapore,16.476999730389362,TravelShield Core,7
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.16427115133496017,50b3e71e,38,australia,57.84259931081375,SecurePlan Flex,16
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.16024309028421904,50b3e71e,37,china,19.87181507340453,SecurePlan Flex,26
8.456134841242376,0,f67ab10a,type_b,web,1,agt_0005,0.33844315658935176,99ede4e4,67,singapore,34.10921048726125,TravelShield Core,16
5.245281954572607,0,f67ab10a,type_b,web,2,agt_0005,0.15664233452334828,99ede4e4,39,singapore,21.438037930745747,TravelShield Core,12
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.20274055321629858,50b3e71e,36,singapore,19.65300107200435,SecurePlan OneWay,5
5.882433773083184,0,08f27188,type_b,web,1,agt_0007,0.11530269100668797,c4e0e538,32,brunei darussalam,15.622261545233709,TravelShield Value,36
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.13004385955256126,50b3e71e,36,singapore,19.177813504566462,TripGuard Cancel,15
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2043818929175429,50b3e71e,37,philippines,19.459075637831635,SecurePlan Flex,97
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1345077772776504,50b3e71e,39,singapore,19.274387490007353,SecurePlan Flex,3
10.72991706761792,0,08f27188,type_a,retail,0,agt_0015,0.30736138889839915,5d630515,54,thailand,30.731006076066162,CruiseSafe Trip,22
23.114102760413278,0,9b2d5b46,type_a,web,1,agt_0001,0.14646471656398974,96d6c6df,30,greece,0.0,DriveSafe Rental Addon,7
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1441269013874963,50b3e71e,35,thailand,10.289809957559475,TripGuard Cancel,3
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.15665571586581736,50b3e71e,34,thailand,10.139449019733775,TripGuard Cancel,5
4.353224350655461,0,f67ab10a,type_b,web,1,agt_0005,0.21322245589233121,99ede4e4,45,singapore,18.178601293653475,TravelShield Core,5
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1761611875844999,50b3e71e,37,indonesia,19.85802765451045,SecurePlan OneWay,1
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.20838590633713588,50b3e71e,37,singapore,45.03631250835302,TripGuard Cancel,7
10.298164126176376,0,08f27188,type_b,web,1,agt_0002,0.18462923807722947,7b5dbb09,52,philippines,29.50870893799109,TravelShield Basic,84
7.3693626062957565,0,08f27188,type_b,web,2,agt_0002,0.10574330816831938,7b5dbb09,25,myanmar,22.998618710920013,TravelShield Basic,46
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.20940741197549032,50b3e71e,38,romania,27.409733713404503,TripGuard Cancel,13
7.727343054731131,0,f67ab10a,type_b,web,2,agt_0002,0.15177303955802968,7b5dbb09,37,viet nam,21.56047502972083,TravelShield Basic,47
17.623823121273958,0,9b2d5b46,type_a,web,1,agt_0001,0.21978932086488623,96d6c6df,51,malaysia,29.328251152793445,DriveSafe Rental Addon,10
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.062453441427475644,50b3e71e,22,malaysia,20.17421201916865,SecurePlan OneWay,6
6.158981944348403,0,9b2d5b46,type_b,web,2,agt_0002,0.4306486993353208,7b5dbb09,100,indonesia,17.569837581022373,TravelShield Basic,1
36.241611267357506,0,9b2d5b46,type_a,web,2,agt_0001,0.035256065202401224,96d6c6df,23,australia,58.745080061834926,DriveSafe Rental Addon,23
5.782500731495643,0,9b2d5b46,type_a,web,0,agt_0001,0.16590412928057807,96d6c6df,29,australia,10.06800564267198,DriveSafe Rental Addon,15
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.08425002891239065,50b3e71e,37,germany,10.183590949598017,TripGuard Cancel,50
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2325370022135024,50b3e71e,48,india,9.774499945817954,TripGuard Cancel,32
7.619345002273429,0,f67ab10a,type_b,web,1,agt_0002,0.1506369224029327,7b5dbb09,23,thailand,22.296605582388423,TravelShield Basic,11
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.17987747680304825,50b3e71e,35,india,21.0752975031911,TripGuard Cancel,11
8.956682044066442,0,08f27188,type_b,web,0,agt_0002,0.20351782690377165,7b5dbb09,34,china,26.324861067612765,TravelShield Basic,29
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1924851473702851,50b3e71e,39,united states,19.552573243644677,SecurePlan OneWay,26
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.3019531659838676,50b3e71e,47,united states,76.37252202110793,TripGuard Cancel,185
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2860843459577518,50b3e71e,66,singapore,20.589491897587095,SecurePlan Flex,83
35.168752028035655,0,9b2d5b46,type_a,web,2,agt_0001,0.2502689578916506,96d6c6df,46,malaysia,58.1141097864122,DriveSafe Rental Addon,13
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.21494809343486607,50b3e71e,34,hong kong,107.70415653589207,SecurePlan Flex,22
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.12500437156190192,50b3e71e,36,thailand,12.390094037615476,TripGuard Cancel,51
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.23715541119784372,50b3e71e,34,thailand,27.02137936876715,SecurePlan Flex,51
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.24557514899045402,50b3e71e,38,philippines,13.627416284684124,TripGuard Cancel,81
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.22295817366528864,50b3e71e,35,thailand,10.419298819790319,TripGuard Cancel,8
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.16056887492428323,50b3e71e,37,canada,79.93824160614547,TripGuard Cancel,251
6.241191490807303,0,08f27188,type_b,web,1,agt_0005,0.1773332455277103,99ede4e4,39,singapore,24.26902974166443,TravelShield Plus,6
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.21115163967899278,50b3e71e,37,japan,24.367832318737886,TripGuard Cancel,51
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.17578282256235586,50b3e71e,38,malaysia,10.372697672538976,TripGuard Cancel,7
51.48599278788708,0,f67ab10a,type_a,web,2,agt_0013,0.17924789111911638,f94f3b95,34,united states,75.26882716233084,TripGuard Max,46
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2219071360158673,50b3e71e,53,canada,-20.313149809595075,TripGuard Cancel,120
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.17910682543936865,50b3e71e,37,viet nam,43.286102399291444,SecurePlan Flex,7
7.348878155317584,0,f67ab10a,type_b,web,0,agt_0002,0.16677062437252468,7b5dbb09,26,myanmar,22.796557879305823,TravelShield Basic,15
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1457244327912551,50b3e71e,37,india,10.49424524783868,TripGuard Cancel,9
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2767894262982711,50b3e71e,34,germany,72.50734690202937,TripGuard Cancel,55
23.945076528669198,0,f67ab10a,type_b,web,0,agt_0002,0.2079643352211475,7b5dbb09,25,new zealand,69.72066139792159,TravelShield Value,54
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.13100201930341965,50b3e71e,38,china,32.98459092866331,SecurePlan Flex,15
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12582265444766638,50b3e71e,36,singapore,27.622656219262918,TripGuard Cancel,16
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18109789297004605,50b3e71e,38,china,37.14821419971908,TripGuard Cancel,7
39.659268424369714,0,9b2d5b46,type_a,web,1,agt_0001,0.034403634163524474,96d6c6df,22,australia,68.75821916564792,DriveSafe Rental Addon,60
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.22007936346806198,50b3e71e,36,thailand,26.30686844601448,SecurePlan Flex,4
23.64990260272095,0,9b2d5b46,type_a,web,0,agt_0001,0.142502199516229,96d6c6df,40,australia,40.14189386929678,DriveSafe Rental Addon,24
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1826165308380703,50b3e71e,34,singapore,16.722494950777627,TripGuard Cancel,6
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.09435230423619091,50b3e71e,37,indonesia,20.03837603769837,TripGuard Cancel,10
12.129525385135322,0,08f27188,type_b,web,1,agt_0002,0.1904064967072016,7b5dbb09,49,hong kong,35.788777983284504,TravelShield Basic,49
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.1784521744269932,50b3e71e,28,singapore,33.756946840481206,TripGuard Cancel,11
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.18918043510702398,50b3e71e,34,israel,75.50381786418255,TripGuard Cancel,13
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.1642388247430367,50b3e71e,38,myanmar,20.339427042340855,SecurePlan Flex,21
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.12870021265115494,50b3e71e,25,thailand,17.932218128045506,TripGuard Cancel,21
0.0,0,9b2d5b46,type_a,web,4,agt_0004,0.19127061940136858,50b3e71e,35,hong kong,20.63945094587411,SecurePlan Flex,187
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.200733226527536,50b3e71e,36,singapore,20.645625677617087,SecurePlan OneWay,5
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.17926091220551635,50b3e71e,44,japan,40.72280925157059,SecurePlan Flex,31
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.07410501521480314,50b3e71e,25,united arab emirates,78.8119013846539,TripGuard Cancel,13
14.045237594361598,1,f67ab10a,type_b,web,1,agt_0005,0.07397486305303401,99ede4e4,25,singapore,53.69975590075358,TravelShield Core,30
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.19182333844033278,50b3e71e,35,japan,42.350383038447966,SecurePlan Flex,179
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.27687102407530206,50b3e71e,48,thailand,9.621763125599932,TripGuard Cancel,29
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.17605436545971617,50b3e71e,36,hong kong,15.158634084383399,TripGuard Cancel,85
6.042216929498906,0,08f27188,type_b,web,0,agt_0002,0.13109629324680339,7b5dbb09,35,brunei darussalam,17.577176025774108,TravelShield Basic,1
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.13821588224571346,50b3e71e,38,bangladesh,10.94933362762524,TripGuard Cancel,6
17.52838383673691,0,9b2d5b46,type_a,web,1,agt_0001,0.2061901525426452,96d6c6df,32,australia,29.05471278120896,DriveSafe Rental Addon,9
6.084159287752123,0,f67ab10a,type_b,web,0,agt_0005,0.27076451958282777,99ede4e4,47,singapore,0.0,TravelShield Core,42
34.21024130851198,0,9b2d5b46,type_a,web,3,agt_0001,0.1991267108823448,96d6c6df,51,japan,57.962199354705284,DriveSafe Rental Addon,275
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.21025234510630217,50b3e71e,37,united states,82.69693212266618,TripGuard Cancel,85
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.19225908718083262,50b3e71e,34,china,51.29803295272818,TripGuard Cancel,10
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2252795617312352,50b3e71e,34,macao,28.64991258467526,TripGuard Cancel,1
52.944557242742746,0,08f27188,type_b,web,2,agt_0005,0.35249275965750904,99ede4e4,45,singapore,217.6733128951214,SecurePlan Annual Lite,367
8.006278085136916,0,f67ab10a,type_b,web,2,agt_0002,0.2589149781533916,7b5dbb09,52,thailand,21.60098020691959,TravelShield Basic,7
13.853994166388777,0,08f27188,type_b,web,2,agt_0005,0.16877440735605034,99ede4e4,37,singapore,-50.91773296585042,TravelShield Plus,311
17.897962870545996,0,9b2d5b46,type_a,web,1,agt_0001,0.1951719744788605,96d6c6df,48,australia,31.041347570568497,DriveSafe Rental Addon,67
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2098845456840076,50b3e71e,38,united kingdom,67.72246833915804,SecurePlan Flex,69
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.2337292566201171,50b3e71e,37,japan,49.328331332452635,SecurePlan Flex,62
13.48229640774211,0,f67ab10a,type_b,web,2,agt_0002,0.20561728836753213,7b5dbb09,48,philippines,35.71856844587133,TravelShield Basic,58
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.06922928684241111,50b3e71e,23,indonesia,10.000017331127363,TripGuard Cancel,7
3.8898209728837654,0,9b2d5b46,type_b,web,0,agt_0008,0.15813139034218276,b5e4bb23,46,singapore,14.672207545142179,TripGuard TicketCover,50
0.0,0,9b2d5b46,type_a,web,3,agt_0004,0.36734317978631914,50b3e71e,50,united states,98.22834963357529,SecurePlan OneWay,16
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.07116995304265093,50b3e71e,36,china,20.085331695138414,TripGuard Cancel,48
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1317966208198086,50b3e71e,35,viet nam,26.247799850995268,SecurePlan Flex,23
8.166081753136163,0,08f27188,type_b,web,3,agt_0005,0.1593555930874694,99ede4e4,20,singapore,32.98728332772378,TravelShield Core,29
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.13240459786918643,50b3e71e,34,france,44.53729291342891,TripGuard Cancel,4
12.484050507746064,0,f67ab10a,type_b,web,0,agt_0006,0.3773102206747197,1e089e14,100,india,31.316207740258285,TravelShield Value,98
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2280877801580781,50b3e71e,58,myanmar,10.1346647680278,TripGuard Cancel,4
2.448909907616518,0,9b2d5b46,type_b,web,0,agt_0008,0.1709676990081413,b5e4bb23,46,singapore,9.226608697852688,TripGuard TicketCover,19
8.81312384396204,0,f67ab10a,type_b,web,1,agt_0002,0.16328996720347233,7b5dbb09,30,china,25.78054552581519,TravelShield Basic,21
12.350198544921387,0,08f27188,type_b,web,1,agt_0006,0.42517358322383697,1e089e14,100,india,31.440203524412635,TravelShield Value,5
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.1301047837598871,50b3e71e,34,viet nam,35.189743489390835,SecurePlan Flex,17
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.11686271988098806,50b3e71e,29,thailand,19.6244253073502,SecurePlan Flex,17
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.20050327623832698,50b3e71e,36,china,0.0,SecurePlan OneWay,5
2.654672475315989,0,9b2d5b46,type_b,web,2,agt_0008,0.26002334990104775,b5e4bb23,48,singapore,9.634699661868506,TripGuard TicketCover,93
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.16544609125657206,50b3e71e,34,peru,17.918608723825155,TripGuard Cancel,167
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.11816559817220984,50b3e71e,28,malaysia,10.048452517664948,TripGuard Cancel,7
6.263801153656774,0,f67ab10a,type_b,web,0,agt_0007,0.28259545632422384,c4e0e538,59,brunei darussalam,14.427488330702541,TravelShield Value,8
20.746285566192256,0,08f27188,type_b,web,1,agt_0002,0.3013506549396724,7b5dbb09,46,mongolia,58.58728356584999,TravelShield Value,11
0.0,0,9b2d5b46,type_a,web,0,agt_0004,0.21675541471190532,50b3e71e,34,"korea, republic of",85.83682419516555,SecurePlan Flex,18
0.0,0,9b2d5b46,type_a,web,1,agt_0004,0.2054008967644304,50b3e71e,35,china,23.4693460842062,TripGuard Cancel,41
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.14448945131187976,50b3e71e,36,hong kong,40.03093348821985,TripGuard Cancel,21
17.16623496078033,0,9b2d5b46,type_a,web,0,agt_0001,0.15812294988659625,96d6c6df,35,malaysia,0.0,DriveSafe Rental Addon,5
4.4341647289152935,0,f67ab10a,type_b,web,0,agt_0005,0.17176276718555825,99ede4e4,29,singapore,16.334006409626213,TravelShield Core,15
0.0,0,9b2d5b46,type_a,web,2,agt_0004,0.10881018878795293,50b3e71e,35,thailand,35.48006206501981,SecurePlan Flex,3
